場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260725,土,5:31,ロードフリューゲル,,牡,3,0,上村洋行,,,,,161.7,129.6,100.7,72.5,45.9,21.7,,,,32.1,28.9,28.2,26.6,24.2,21.7,2023105816,2026.7.25,栗東,ロードカナロア,フラーティングアウェイ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260725,土,5:38,エコログレイス,,牝,2,未出走,森秀行,,231.7,197.0,172.2,150.4,126.2,100.2,75.1,50.1,24.8,34.7,24.8,21.8,24.2,26.0,25.1,25.0,25.3,24.8,2024108329,2026.7.25,栗東,Flameaway,Momentiempo,原村正紀,"Phillips Racing Partnership",,
栗東,C,右,20260725,土,5:38,シンビリーブ,,牡,4,1500,森秀行,,239.7,207.2,177.6,150.3,124.5,99.2,74.6,50.4,25.2,32.5,29.6,27.3,25.8,25.3,24.6,24.2,25.2,25.2,2022110115,2026.7.25,栗東,Constitution,"Sand Puce",藤田晋,"Don Alberto Corporation",,
栗東,C,右,20260725,土,5:38,ポッドビート,,牡,2,未登録,,,238.7,206.7,177.0,149.9,124.0,98.9,73.0,47.3,24.2,32.0,29.7,27.1,25.9,25.1,25.9,25.7,23.1,24.2,2024108315,2026.7.25,,Nashville,"Kiss Me",,"TFVM Farm LLC",,
栗東,C,右,20260725,土,5:38,ミライノシャチョウ,,牝,2,未出走,森秀行,,229.3,194.7,170.7,148.4,124.4,98.6,73.2,47.7,23.6,34.6,24.0,22.3,24.0,25.8,25.4,25.5,24.1,23.6,2024108324,2026.7.25,栗東,"Liam's Map","Bodee Beautiful",ミキハウスHKサービス,"Fred W. Hertrich III & John D. Fielding",,
栗東,C,右,20260725,土,5:38,モノホンプレイヤー,,牡,2,未登録,,,205.7,175.8,152.7,131.1,109.3,86.7,64.3,42.8,22.3,29.9,23.1,21.6,21.8,22.6,22.4,21.5,20.5,22.3,2024108323,2026.7.25,,Violence,"Ellan Vannin",,"Hill 'N' Dale Farm & Mario Serrani",,
栗東,C,右,20260725,土,5:40,ジーティーピカソ,,牡,3,0,宮地貴稔,,158.4,137.4,116.3,97.9,81.2,64.5,48.0,32.2,16.3,21.0,21.1,18.4,16.7,16.7,16.5,15.8,15.9,16.3,2023102092,2026.7.25,栗東,ヴァンゴッホ,プレインズウーマン,田畑利彦,谷川牧場,,
栗東,C,右,20260725,土,5:40,ティフォシ,,牡,2,未出走,宮地貴稔,,158.7,137.3,116.2,97.9,81.5,64.5,47.1,30.5,15.4,21.4,21.1,18.3,16.4,17.0,17.4,16.6,15.1,15.4,2024103816,2026.7.25,栗東,サリオス,ブランダルジャン,マイスタリオン,三村卓也,,
栗東,C,右,20260725,土,5:40,バガン,,牡,8,900,宮地貴稔,,159.2,137.8,117.6,99.7,82.8,65.6,47.6,31.1,15.8,21.4,20.2,17.9,16.9,17.2,18.0,16.5,15.3,15.8,2018106354,2026.7.25,栗東,バゴ,トーコーユズキ,カナヤマホールディングス,辻牧場,,
栗東,C,右,20260725,土,5:40,ラミアスペランツァ,,牝,3,0,宮地貴稔,,158.1,138.0,118.1,99.1,82.5,66.1,48.6,31.3,15.7,20.1,19.9,19.0,16.6,16.4,17.5,17.3,15.6,15.7,2023106794,2026.7.25,栗東,キタサンブラック,アンティフォナ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260725,土,5:42,ジュピターバローズ,,牡,3,0,友道康夫,,,,,,,64.0,46.4,29.9,14.7,,,,,,17.6,16.5,15.2,14.7,2023106961,2026.7.25,栗東,ドレフォン,キャレモンショコラ,猪熊広次,ノーザンファーム,,
栗東,C,右,20260725,土,5:42,ホウオウモノポリー,,牡,2,未出走,友道康夫,,,,,,,63.7,45.6,28.9,14.2,,,,,,18.1,16.7,14.7,14.2,2024106175,2026.7.25,栗東,キズナ,インカーヴィル,小笹芳央,ノーザンファーム,,
栗東,C,右,20260725,土,5:43,スマートグロワール,,牡,3,400,畑端省吾,,,,,,,70.6,51.6,33.1,16.4,,,,,,19.0,18.5,16.7,16.4,2023102752,2026.7.25,栗東,デクラレーションオブウォー,アンフィデルマール,大川徹,静内山田牧場,,
栗東,C,右,20260725,土,5:44,ドラゴンバルド,,牡,2,未出走,福永祐一,,161.9,142.1,123.0,103.6,84.6,67.2,49.8,33.0,16.7,19.8,19.1,19.4,19.0,17.4,17.4,16.8,16.3,16.7,2024106649,2026.7.25,栗東,コントレイル,メチャコルタ,窪田芳郎,ノーザンファーム,,
栗東,C,右,20260725,土,5:44,ベルコート,,牝,2,未出走,福永祐一,,165.3,145.1,123.8,104.5,87.1,69.6,51.6,33.3,16.7,20.2,21.3,19.3,17.4,17.5,18.0,18.3,16.6,16.7,2024106187,2026.7.25,栗東,サートゥルナーリア,ウェイヴェルアベニュー,平田修,ノーザンファーム,,
栗東,C,右,20260725,土,5:46,ラクホマレ,,牡,3,0,福永祐一,,163.5,146.2,128.8,110.1,92.2,73.1,51.6,31.5,15.2,17.3,17.4,18.7,17.9,19.1,21.5,20.1,16.3,15.2,2023103156,2026.7.25,栗東,シニスターミニスター,ギンコイエレジー,幅田昌伸,フジワラフアーム,,
栗東,C,右,20260725,土,5:52,インザモーメント,,セ,5,1500,田中克典,,172.7,150.3,128.5,108.1,89.0,70.4,51.1,32.7,15.9,22.4,21.8,20.4,19.1,18.6,19.3,18.4,16.8,15.9,2021106635,2026.7.25,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260725,土,5:52,ガヤーズランボー,,牡,2,未出走,秋山真一,,,,,,,82.9,57.9,36.4,17.1,,,,,,25.0,21.5,19.3,17.1,2024105526,2026.7.25,栗東,ミスターメロディ,アムールリアン,小谷野宗靖,北星村田牧場,,
栗東,C,右,20260725,土,5:52,キタノアンドレイ,,牡,3,0,秋山真一,,,,,,,82.2,57.5,36.2,17.5,,,,,,24.7,21.3,18.7,17.5,2023104012,2026.7.25,栗東,カレンブラックヒル,チャオプラヤ,北所直人,オリエント牧場,,
栗東,C,右,20260725,土,5:52,ブルックリンダンス,,牡,4,900,田中克典,,173.0,150.0,127.9,107.3,87.9,69.1,50.3,32.4,15.9,23.0,22.1,20.6,19.4,18.8,18.8,17.9,16.5,15.9,2022105791,2026.7.25,栗東,ルヴァンスレーヴ,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260725,土,5:56,ナリタアーマー,,牡,3,0,高橋亮,,159.2,141.6,121.8,102.1,84.2,66.4,47.9,30.4,15.1,17.6,19.8,19.7,17.9,17.8,18.5,17.5,15.3,15.1,2023105635,2026.7.25,栗東,ニューイヤーズデイ,ナリタピクシー,オースミ,白井牧場,,
栗東,C,右,20260725,土,5:56,ロングジーニアス,,牝,3,0,高橋亮,,158.4,138.0,118.8,101.2,84.3,67.3,49.3,31.3,15.6,20.4,19.2,17.6,16.9,17.0,18.0,18.0,15.7,15.6,2023103159,2026.7.25,栗東,ベンバトル,ジニアスミノル,中井商事,フジワラフアーム,,
栗東,C,右,20260725,土,6:00,ダノンアズール,,牡,2,未出走,茶木太樹,,,,,,,64.5,47.1,30.7,15.5,,,,,,17.4,16.4,15.2,15.5,2024106361,2026.7.25,栗東,ダノンキングリー,ショウリュウハル,ダノックス,ノーザンファーム,,
栗東,C,右,20260725,土,6:00,ルバート,,牡,2,未出走,茶木太樹,,,,,,,64.4,47.1,30.7,15.6,,,,,,17.3,16.4,15.1,15.6,2024107023,2026.7.25,栗東,ルーラーシップ,タイムハンドラー,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260725,土,6:03,ダノンジャイアン,,牡,4,1500,茶木太樹,,167.3,143.4,123.0,104.2,86.8,69.9,51.5,33.2,16.3,23.9,20.4,18.8,17.4,16.9,18.4,18.3,16.9,16.3,2022105399,2026.7.25,栗東,ブリックスアンドモルタル,ダノンジャンヌ,ダノックス,社台ファーム,,
栗東,C,右,20260725,土,6:06,ルージュルガーノ,,牝,3,0,昆貢,,,,,,,66.3,47.9,30.3,14.7,,,,,,18.4,17.6,15.6,14.7,2023106618,2026.7.25,栗東,キタサンブラック,シックスイス,東京ホースレーシング,信岡牧場,,
栗東,C,右,20260725,土,6:11,ブラストオフ,,牡,3,0,石橋守,,154.7,136.4,117.4,99.7,83.4,66.4,48.9,31.3,15.4,18.3,19.0,17.7,16.3,17.0,17.5,17.6,15.9,15.4,2023101181,2026.7.25,栗東,パイロ,ロケット,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260725,土,6:11,メイショウトライオ,,牝,3,未出走,石橋守,,156.0,137.5,119.0,101.7,85.2,67.9,49.9,32.5,15.7,18.5,18.5,17.3,16.5,17.3,18.0,17.4,16.8,15.7,2023100979,2026.7.25,栗東,リオンディーズ,メトカルフィア,松本好隆,庄野牧場,,
栗東,C,右,20260725,土,6:11,ヤブサメ,,牡,5,3800,石橋守,,157.9,136.1,115.4,96.5,79.8,63.7,46.8,30.3,15.5,21.8,20.7,18.9,16.7,16.1,16.9,16.5,14.8,15.5,2021103116,2026.7.25,栗東,ファインニードル,ステラーホープ,岡浩二,日進牧場,,
栗東,C,右,20260725,土,6:12,キスアンドクライ,,牝,4,900,橋口慎介,,,,,,,241.3,165.9,88.8,38.3,,,,,,75.4,77.1,50.5,38.3,2022106616,2026.7.25,栗東,ワンアンドオンリー,アンラッシュ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260725,土,6:12,ゼフィルス,,牝,3,0,橋口慎介,,,,,,,241.7,166.4,89.1,38.2,,,,,,75.3,77.3,50.9,38.2,2023106996,2026.7.25,栗東,シスキン,ケアレスウィスパー,ケイズジャパン,ノーザンファーム,,
栗東,C,右,20260725,土,6:15,ジーティーパワー,,牡,5,0,中村直也,,,,,,,71.1,51.1,33.1,16.9,,,,,,20.0,18.0,16.2,16.9,2021105526,2026.7.25,栗東,Frankel,コールバック,田畑利彦,ノーザンファーム,,
栗東,C,右,20260725,土,6:18,キスアンドクライ,,牝,4,900,橋口慎介,,345.7,308.0,269.0,230.2,193.5,156.1,117.4,76.9,38.7,37.7,39.0,38.8,36.7,37.4,38.7,40.5,38.2,38.7,2022106616,2026.7.25,栗東,ワンアンドオンリー,アンラッシュ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260725,土,6:18,クリノオリーブ,,牝,5,1500,谷潔,,,,,,,65.7,47.3,30.2,14.9,,,,,,18.4,17.1,15.3,14.9,2021102259,2026.7.25,栗東,ニューイヤーズデイ,クリノラホール,栗本依利子,横井哲,,
栗東,C,右,20260725,土,6:18,ゼフィルス,,牝,3,0,橋口慎介,,344.9,307.3,268.1,229.4,192.6,155.4,116.7,76.8,39.1,37.6,39.2,38.7,36.8,37.2,38.7,39.9,37.7,39.1,2023106996,2026.7.25,栗東,シスキン,ケアレスウィスパー,ケイズジャパン,ノーザンファーム,,
栗東,C,右,20260725,土,6:18,ディープシャロー,,牡,3,0,本田優,,,,,,,70.7,51.0,33.3,16.5,,,,,,19.7,17.7,16.8,16.5,2023100621,2026.7.25,栗東,ドレフォン,ニカモレイ,深見敏男,天羽禮治,,
栗東,C,右,20260725,土,6:18,ロックバンド,,牡,3,400,茶木太樹,,,,,,,77.3,54.2,34.4,16.7,,,,,,23.1,19.8,17.7,16.7,2023107150,2026.7.25,栗東,バンドワゴン,ハッピーテレサ,馬場幸夫,ノーザンファーム,,
栗東,C,右,20260725,土,6:20,ルファーダ,,牡,3,400,大根田裕,,155.8,138.7,120.1,102.4,85.6,68.1,50.0,32.0,16.5,17.1,18.6,17.7,16.8,17.5,18.1,18.0,15.5,16.5,2023104339,2026.7.25,栗東,ヘニーヒューズ,クインズメンテ,奥雅哉,新冠橋本牧場,,
栗東,C,右,20260725,土,6:21,ドットクルー,,牡,6,1500,笹田和秀,,,,,,,71.8,52.5,34.3,16.9,,,,,,19.3,18.2,17.4,16.9,2020101486,2026.7.25,栗東,ディーマジェスティ,スターオブロゼッタ,幅田昌伸,佐々木牧場,,
栗東,C,右,20260725,土,6:22,イリフィ,,牝,4,1500,高野友和,,176.3,151.9,129.2,109.1,90.5,71.9,52.8,34.0,16.4,24.4,22.7,20.1,18.6,18.6,19.1,18.8,17.6,16.4,2022110077,2026.7.25,栗東,"Too Darn Hot",Trethias,前田幸治,"Stonethorn Stud Farm Ltd.",,
栗東,C,右,20260725,土,6:22,オーロアルジェント,,牝,3,0,高野友和,,176.6,152.0,129.4,109.2,90.6,72.0,52.9,34.1,16.5,24.6,22.6,20.2,18.6,18.6,19.1,18.8,17.6,16.5,2023106797,2026.7.25,栗東,シルバーステート,キューティゴールド,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260725,土,6:22,ヴェスタールカ,,牝,3,0,高野友和,,176.2,152.0,129.4,109.0,90.6,72.0,52.8,34.0,16.4,24.2,22.6,20.4,18.4,18.6,19.2,18.8,17.6,16.4,2023106917,2026.7.25,栗東,"Wootton Bassett",エトワール3,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260725,土,6:23,クライナリーゼ,,牡,3,0,高橋康之,,,,,,,71.7,50.9,32.0,16.0,,,,,,20.8,18.9,16.0,16.0,2023104192,2026.7.25,栗東,カレンブラックヒル,ウェルアウェイ,YGGホースクラブ,田端牧場,,
栗東,C,右,20260725,土,6:24,ウィエダンド,,牝,2,未出走,小栗実,,258.4,223.6,190.8,161.4,134.6,107.0,78.7,52.1,25.1,34.8,32.8,29.4,26.8,27.6,28.3,26.6,27.0,25.1,2024106606,2026.7.25,栗東,シルバーステート,ポロンナルワ,フォレストレーシング,ノーザンファーム,,
栗東,C,右,20260725,土,6:24,ピンクカメリア,,牝,3,0,笹田和秀,,144.7,125.1,106.1,89.7,75.1,60.6,44.6,28.9,14.9,19.6,19.0,16.4,14.6,14.5,16.0,15.7,14.0,14.9,2023101229,2026.7.25,栗東,リアルスティール,クリームヒルト,猪又晶介,ナカノファーム,,
栗東,C,右,20260725,土,6:25,オーレアミスト,,セ,4,400,井上智史,,,,,,,58.6,41.9,26.5,13.0,,,,,,16.7,15.4,13.5,13.0,2022104841,2026.7.25,栗東,ゴールドドリーム,ジンジャーミスト,インゼルレーシング,ノーザンファーム,,
栗東,C,右,20260725,土,6:25,ストライクアロー,,牡,2,未出走,高橋亮,,156.1,137.8,118.4,99.7,83.2,66.2,48.3,31.1,15.0,18.3,19.4,18.7,16.5,17.0,17.9,17.2,16.1,15.0,2024108214,2026.7.25,栗東,"Into Mischief","Scarlet Color",ノースヒルズ,"North Hills Co. Limited",,
栗東,C,右,20260725,土,6:25,マイベスティー,,牡,3,0,高橋亮,,154.9,136.5,117.5,99.0,81.9,65.2,47.7,29.8,14.8,18.4,19.0,18.5,17.1,16.7,17.5,17.9,15.0,14.8,2023103250,2026.7.25,栗東,イスラボニータ,ゲットザピクチャー,増田江利子,前田牧場,,
栗東,C,右,20260725,土,6:26,バルフルール,,牝,3,0,長谷川浩,,154.2,134.6,115.0,96.5,79.4,62.5,45.6,29.1,14.8,19.6,19.6,18.5,17.1,16.9,16.9,16.5,14.3,14.8,2023106909,2026.7.25,栗東,"Saxon Warrior",ヴォーセル,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260725,土,6:50,ヨシノヤッタルデー,,牡,5,900,中竹和也,,,,,,,67.8,48.3,30.5,14.7,,,,,,19.5,17.8,15.8,14.7,2021102336,2026.7.25,栗東,ファインニードル,ナムラバイオレット,清水義徳,川向高橋育成牧場,,
栗東,C,右,20260725,土,6:53,カナタコナタ,,牡,3,900,高橋一哉,,181.9,151.8,128.5,107.0,87.8,69.5,49.8,32.3,15.9,30.1,23.3,21.5,19.2,18.3,19.7,17.5,16.4,15.9,2023104700,2026.7.25,栗東,ゴールドドリーム,ツカサリボン,花井栄治,メイタイファーム,,
栗東,C,右,20260725,土,6:53,フィールライクユー,,牝,3,0,森田直行,,185.2,164.9,142.9,120.6,98.6,78.9,59.5,39.5,19.3,20.3,22.0,22.3,22.0,19.7,19.4,20.0,20.2,19.3,2023106157,2026.7.25,栗東,オルフェーヴル,ヘルムヴィーゲ,ディアレストクラブ,ディアレストクラブ,,
栗東,C,右,20260725,土,6:53,ペアレンツギフト,,牝,3,400,中内田充,,,,,,,61.8,44.0,27.4,12.9,,,,,,17.8,16.6,14.5,12.9,2023103719,2026.7.25,栗東,"St Mark's Basilica",ペアレンツプレアー,G1レーシング,追分ファーム,,
栗東,C,右,20260725,土,6:54,ウィモウェ,,牡,2,0,吉田直弘,,,,,,,65.4,46.7,30.2,15.3,,,,,,18.7,16.5,14.9,15.3,2024107201,2026.7.25,栗東,レイデオロ,マシュマロ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260725,土,6:54,クレマチス,,牝,3,400,杉山佳明,,,,,,,67.5,49.4,32.4,16.6,,,,,,18.1,17.0,15.8,16.6,2023104393,2026.7.25,栗東,ラニ,ジャルダンスクレ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260725,土,6:54,ノアールビーナス,,牝,3,400,杉山佳明,,,,,,,68.8,50.7,33.4,16.5,,,,,,18.1,17.3,16.9,16.5,2023104047,2026.7.25,栗東,ドレフォン,カフジビーナス,辻子依旦,川島牧場,,
栗東,C,右,20260725,土,6:54,ハレアカラフラ,,牝,6,400,吉田直弘,,,,,,,67.7,48.4,31.1,15.3,,,,,,19.3,17.3,15.8,15.3,2020103292,2026.7.25,栗東,ラブリーデイ,オーキッドレイ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260725,土,6:56,サンライズナスカ,,牡,3,0,小林真也,,171.6,150.3,129.1,109.9,91.6,72.6,53.5,35.1,17.8,21.3,21.2,19.2,18.3,19.0,19.1,18.4,17.3,17.8,2023100945,2026.7.25,栗東,フォーウィールドライブ,ディナスティーア,ライフハウス,下河辺牧場,,
栗東,C,右,20260725,土,6:56,サンライズフリード,,牡,3,0,小林真也,,171.6,150.4,129.6,110.2,92.2,72.9,53.9,35.7,18.4,21.2,20.8,19.4,18.0,19.3,19.0,18.2,17.3,18.4,2023100902,2026.7.25,栗東,ダノンスマッシュ,アルバリズム,松岡隆雄,下河辺牧場,,
栗東,C,右,20260725,土,6:57,ペイシャヴァルツー,,牝,4,900,吉田直弘,,145.0,124.1,104.1,86.0,70.0,54.9,39.7,25.3,12.6,20.9,20.0,18.1,16.0,15.1,15.2,14.4,12.7,12.6,2022104216,2026.7.25,栗東,オーヴァルエース,ペイシャネガノ,北所直人,友田牧場,,
栗東,C,右,20260725,土,6:59,サンライズモロヘイ,,牡,2,未登録,,,,,,,,75.3,55.3,34.8,17.7,,,,,,20.0,20.5,17.1,17.7,2024100422,2026.7.25,,モーリス,カラズマッチポイント,,下河辺牧場,,
栗東,C,右,20260725,土,6:59,シャイック,,牝,2,未登録,,,,,,,,74.5,55.4,35.2,17.9,,,,,,19.1,20.2,17.3,17.9,2024101062,2026.7.25,,マジェスティックウォリアー,ヒザクリゲ,,細川牧場,,
栗東,C,右,20260725,土,6:59,ワークソング,,牡,5,1500,牧浦充徳,,,,,,,75.9,55.7,35.4,17.9,,,,,,20.2,20.3,17.5,17.9,2021102462,2026.7.25,栗東,モーニン,ハッピーラン,馬場幸夫,雅牧場,,
栗東,C,右,20260725,土,7:03,オールセインツ,,セ,5,1500,友道康夫,,156.5,136.1,116.5,99.1,83.1,66.3,48.7,31.0,15.4,20.4,19.6,17.4,16.0,16.8,17.6,17.7,15.6,15.4,2021104971,2026.7.25,栗東,キズナ,エアシンフォニー,平田修,社台ファーム,,
栗東,C,右,20260725,土,7:06,マイコンプリート,,セ,3,未出走,友道康夫,,,,,,,60.0,43.5,27.9,14.0,,,,,,16.5,15.6,13.9,14.0,2023107155,2026.7.25,栗東,エピファネイア,パシオンルージュ,キーファーズ,ノーザンファーム,,
栗東,C,右,20260725,土,7:12,キャッスルレイク,,牝,4,900,松下武士,,,,,,,68.1,49.1,31.5,15.8,,,,,,19.0,17.6,15.7,15.8,2022100642,2026.7.25,栗東,サートゥルナーリア,パラダイスリッジ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260725,土,7:15,ショウヘイ,,牡,4,7300,友道康夫,,,,,,,71.9,50.3,31.6,15.7,,,,,,21.6,18.7,15.9,15.7,2022104714,2026.7.25,栗東,サートゥルナーリア,オーロトラジェ,石川達絵,ノーザンファーム,,
栗東,C,右,20260725,土,7:37,アナザーエース,,牡,6,900,宮徹,,,,,,,80.3,57.3,36.3,18.2,,,,,,23.0,21.0,18.1,18.2,2020104005,2026.7.25,栗東,ヤマカツエース,ホットフレイバー,ヒダカ・ブリーダーズ・ユニオン,岡田牧場,,
栗東,C,右,20260725,土,7:54,プルメリアリノ,,牝,3,400,小栗実,,,,,,,75.6,54.4,34.4,17.1,,,,,,21.2,20.0,17.3,17.1,2023102213,2026.7.25,栗東,ミスチヴィアスアレックス,プルメリアミコ,武田浩典,まるとみ冨岡牧場,,
栗東,C,右,20260725,土,7:55,シャムロックレーヌ,,牝,2,未出走,小栗実,,,,,,,75.2,54.7,34.8,17.0,,,,,,20.5,19.9,17.8,17.0,2024106479,2026.7.25,栗東,シスキン,トリフォリウム,ディープジャパン,ノーザンファーム,,
栗東,C,右,20260725,土,7:55,ピンクダイアモンド,,牝,2,未出走,小栗実,,,,,,,75.8,54.6,34.9,16.9,,,,,,21.2,19.7,18.0,16.9,2024101398,2026.7.25,栗東,カラヴァッジオ,アトラクティヴ,近藤英子,坂東牧場,,
美浦,D,右,20260725,土,4:59,エマージェンス,,牡,4,250,田中勝春,161.5,137.9,117.6,98.8,83.1,68.6,53.5,38.4,24.5,11.9,20.3,18.8,15.7,14.5,15.1,15.1,13.9,12.6,11.9,2022105448,2026.7.25,美浦,イスラボニータ,パイタ,小山大介,社台ファーム,,
美浦,D,右,20260725,土,4:59,キコリータ,,牝,3,0,田中勝春,159.2,136.7,116.8,98.1,82.1,67.6,52.9,38.0,24.2,11.7,19.9,18.7,16.0,14.5,14.7,14.9,13.8,12.5,11.7,2023103321,2026.7.25,美浦,レイデオロ,アルマンド,キーファーズ,社台ファーム,,
美浦,D,右,20260725,土,4:59,トーアマリシテン,,セ,5,0,小島茂之,221.0,201.0,185.0,169.3,154.4,135.6,56.4,40.7,26.3,12.7,16.0,15.7,14.9,18.8,79.2,15.7,14.4,13.6,12.7,2021105335,2026.7.25,美浦,ビーチパトロール,トーアヒミコ,高山ランド,トーア牧場,,
美浦,D,右,20260725,土,4:59,ノブステップ,,牡,3,0,田中勝春,160.7,137.1,117.1,98.4,82.4,67.9,53.1,38.3,24.4,11.8,20.0,18.7,16.0,14.5,14.8,14.8,13.9,12.6,11.8,2023103955,2026.7.25,美浦,ダノンキングリー,クロースフレンド,前田亘輝,アラキフアーム,,
美浦,D,右,20260725,土,5:01,ボールドゾーン,,牡,6,1500,木村哲也,,,,,,,67.9,48.6,31.3,15.1,,,,,,19.3,17.3,16.2,15.1,2020110130,2026.7.25,美浦,Mendelssohn,"Halo Dolly",シルクレーシング,"Spendthrift Farm LLC",,
美浦,D,右,20260725,土,5:01,ルフトシュピール,,牝,2,未出走,木村哲也,,,,,,,69.3,50.6,32.5,15.9,,,,,,18.7,18.1,16.6,15.9,2024106087,2026.7.25,美浦,キタサンブラック,レッドアネモス,社台レースホース,社台ファーム,,
美浦,D,右,20260725,土,5:01,レッドレガリア,,牡,3,0,木村哲也,,,,,,,72.6,51.6,32.7,15.6,,,,,,21.0,18.9,17.1,15.6,2023107340,2026.7.25,美浦,エピファネイア,レッドファンタジア,東京ホースレーシング,ノーザンファーム,,
美浦,D,右,20260725,土,5:02,ブルージンジャー,,牝,3,0,矢嶋大樹,,,,,,,80.3,57.7,37.2,17.5,,,,,,22.6,20.5,19.7,17.5,2023107200,2026.7.25,美浦,ミスターメロディ,ブルーメンブラット,吉田和美,ノーザンファーム,,
美浦,D,右,20260725,土,5:04,ロードストラダーレ,,牡,3,400,本間忍,,,,,108.3,88.7,69.7,51.7,34.0,16.5,,,,19.6,19.0,18.0,17.7,17.5,16.5,2023104886,2026.7.25,美浦,ロードカナロア,ティズウインディ,山下裕司,酒井牧場,,
美浦,D,右,20260725,土,5:06,ガジュノリ,,牝,5,1500,尾形和幸,,,,,,,67.2,47.3,29.8,14.6,,,,,,19.9,17.5,15.2,14.6,2021101724,2026.7.25,美浦,サトノダイヤモンド,ガジュマル,中谷典生,チャンピオンズファーム,,
美浦,D,右,20260725,土,5:07,コスモエーヴィヒ,,牝,3,0,伊藤大士,,,,,,,102.6,74.1,48.5,24.5,,,,,,28.5,25.6,24.0,24.5,2023106481,2026.7.25,美浦,ゴールドシップ,ミルルーテウス,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260725,土,5:07,ゴッドレイ,,牝,3,0,伊藤大士,,,,,,,104.3,74.0,47.3,24.1,,,,,,30.3,26.7,23.2,24.1,2023106084,2026.7.25,美浦,コントレイル,コンセッションズ,迫田三果子,チャンピオンズファーム,,
美浦,D,右,20260725,土,5:07,サトノアルペジオ,,セ,6,870,大和田成,,,,,,,65.5,46.6,29.6,14.1,,,,,,18.9,17.0,15.5,14.1,2020103477,2026.7.25,美浦,モーリス,チャームドヴェール,里見治,ノーザンファーム,,
美浦,D,右,20260725,土,5:07,サムシングスイート,,牝,3,400,伊藤大士,,,,,,,102.8,73.9,48.4,24.0,,,,,,28.9,25.5,24.4,24.0,2023106219,2026.7.25,美浦,サートゥルナーリア,サムシングジャスト,グリーンファーム,那須野,,
美浦,D,右,20260725,土,5:07,セルリア,,牝,3,0,大和田成,,,,,,,65.9,46.8,30.3,14.5,,,,,,19.1,16.5,15.8,14.5,2023103843,2026.7.25,美浦,グレーターロンドン,レーヌユニヴェール,田中純一,ゼットステーブル,,
美浦,D,右,20260725,土,5:07,デルマエアロール,,牝,4,400,大和田成,,,,,,,69.7,50.2,32.1,15.7,,,,,,19.5,18.1,16.4,15.7,2022105535,2026.7.25,美浦,マインドユアビスケッツ,メープルリキュール,浅沼廣幸,社台ファーム,,
美浦,D,右,20260725,土,5:07,フィールザウィル,,牝,2,未出走,伊藤大士,,,,,,,102.7,73.9,48.5,24.1,,,,,,28.8,25.4,24.4,24.1,2024107117,2026.7.25,美浦,ウィルテイクチャージ,フィールザプリティ,櫻井正,平岡牧場,,
美浦,D,右,20260725,土,5:08,カウスリップ,,牝,4,1500,中舘英二,,,,,,,76.3,55.7,36.0,17.6,,,,,,20.6,19.7,18.4,17.6,2022100627,2026.7.25,美浦,ロードカナロア,キープセイク,中村祐子,ケイアイファーム,,
美浦,D,右,20260725,土,5:08,サンセットブライト,,牝,5,1500,相沢郁,,,,,,,67.5,48.7,31.5,15.3,,,,,,18.8,17.2,16.2,15.3,2021102753,2026.7.25,美浦,ホッコータルマエ,デルマオサキ,神田紘爾,金成吉田牧場,,
美浦,D,右,20260725,土,5:08,ブレイクフォース,,牡,7,5000,中舘英二,,,,,,,68.4,49.2,31.7,15.5,,,,,,19.2,17.5,16.2,15.5,2019105604,2026.7.25,美浦,アジアエクスプレス,プレシャスフラワー,水上行雄,橋本牧場,,
美浦,D,右,20260725,土,5:08,ベルウッドピース,,牡,3,400,中舘英二,,,,,,,68.6,49.3,31.7,15.5,,,,,,19.3,17.6,16.2,15.5,2023101642,2026.7.25,美浦,マジェスティックウォリアー,アオイシチフク,鈴木正一,市川フアーム,,
